49082,fatigues,0.00000381495
49083,fatiguez,0.000000706924
49084,fatiguât,0.00000007313
49085,fatiguèrent,0.000000158448
49086,fatigué,0.0000243036
49087,fatiguée,0.0000124199
49088,fatiguées,0.0000015723
49089,fatigués,0.00000561883
49090,fatma,0.000000548475
49091,fatmas,0.000000231578
49092,fatras,0.00000243767
49093,fats,0.000000121883
49094,fatuité,0.000000828807
49095,fatum,0.000000353462
49096,fau,0.000000036565
49097,faubert,0.000000036565
49098,faubourg,0.0000121152
49099,faubourgs,0.00000628918
49100,faubourien,0.000000316897
49101,faubourienne,0.000000280332
49102,faubouriennes,0.00000007313
49103,faubouriens,0.000000158448
49104,faucardé,0.000000036565
49105,faucardée,0.000000036565
49106,faucardées,0.000000036565
49107,faucardés,0.000000036565
49108,faucha,0.000000280332
49109,fauchage,0.000000390027
49110,fauchaient,0.000000231578
49111,fauchais,0.00000007313
49112,fauchaison,0.000000195013
49113,fauchait,0.000000475345
49114,fauchant,0.00000058504
49115,fauchard,0.00000007313
49116,fauche,0.00000188919
49117,fauchent,0.000000316897
49118,faucher,0.0000025108
49119,fauchera,0.000000036565
49120,faucherait,0.000000036565
49121,fauches,0.000000231578
49122,fauchet,0.000000195013
49123,faucheur,0.000000633794
49124,faucheurs,0.000000158448
49125,faucheuse,0.000000706924
49126,faucheuses,0.000000036565
49127,faucheux,0.000000706924
49128,fauchez,0.000000036565
49129,fauchon,0.000000195013
49130,fauché,0.00000291301
49131,fauchée,0.000000865372
49132,fauchées,0.000000390027
49133,fauchés,0.00000106039
49134,faucille,0.00000298614
49135,faucilles,0.00000051191
49136,faucillon,0.000000231578
49137,faucon,0.00000192576
49138,fauconnerie,0.000000121883
49139,fauconnier,0.0000011457
49140,fauconniers,0.000000036565
49141,faucons,0.000000743489
49142,faudra,0.000059406
49143,faudrait,0.0000987987
49144,faufil,0.000000036565
49145,faufila,0.000000828807
49146,faufilai,0.000000121883
49147,faufilaient,0.000000316897
49148,faufilait,0.00000141385
49149,faufilant,0.00000129196
49150,faufile,0.00000236454
49151,faufilent,0.00000051191
49152,faufiler,0.00000227922
49153,faufilera,0.00000007313
49154,faufilerait,0.000000036565
49155,faufilons,0.000000036565
49156,faufilâmes,0.000000036565
49157,faufilât,0.000000036565
49158,faufilèrent,0.000000121883
49159,faufilé,0.000000670359
49160,faufilée,0.000000390027
49161,faufilées,0.000000036565
49162,faufilés,0.000000158448
49163,faune,0.0000103357
49164,faunes,0.00000275457
49165,faunesque,0.000000036565
49166,faunesques,0.000000036565
49167,faunesse,0.00000007313
49168,faunesses,0.000000036565
49169,faunique,0.000000353462
49170,fauniques,0.000000280332
49171,faussa,0.000000195013
49172,faussai,0.000000036565
49173,faussaient,0.00000007313
49174,faussaire,0.00000141385
49175,faussaires,0.000000938502
49176,faussait,0.000000353462
49177,faussant,0.000000195013
49178,fausse,0.0000308974
49179,faussement,0.00000632575
49180,faussent,0.000000426592
49181,fausser,0.00000255955
49182,fausseraient,0.00000007313
49183,fausserait,0.000000121883
49184,fausseront,0.00000007313
49185,fausses,0.0000154183
49186,fausset,0.000000987256
49187,fausseté,0.00000153573
49188,faussez,0.00000007313
49189,faussât,0.000000036565
49190,faussé,0.00000196232
49191,faussée,0.00000145041
49192,faussées,0.000000828807
49193,faussés,0.000000280332
49194,faustien,0.000000121883
49195,faustienne,0.000000231578
49196,faut,0.000728229
49197,faute,0.0000855134
49198,fauter,0.000000195013
49199,fautes,0.0000146626
49200,fauteuil,0.0000535556
49201,fauteuils,0.0000174537
49202,fauteur,0.00000058504
49203,fauteurs,0.000000743489
49204,fautif,0.00000109695
49205,fautifs,0.000000121883
49206,fautive,0.000000828807
49207,fautives,0.000000195013
49208,fauté,0.000000475345
49209,fauve,0.0000108111
49210,fauverie,0.00000007313
49211,fauves,0.00000786148
49212,fauvette,0.00000121883
49213,fauvettes,0.000000475345
49214,fauvisme,0.00000102382
49215,FAUX,0.0000802115
49216,favelas,0.000000036565
49217,faveur,0.000053909
49218,faveurs,0.00000416841
49219,favorable,0.0000293739
49220,favorablement,0.0000028277
49221,favorables,0.0000196964
49222,favori,0.00000542381
49223,favoris,0.00000444874
49224,favorisa,0.000000743489
49225,favorisaient,0.000000548475
49226,favorisais,0.000000036565
49227,favorisait,0.00000224265
49228,favorisant,0.00000275457
49229,favorisante,0.00000007313
49230,favorisantes,0.000000121883
49231,favorisants,0.000000280332
49232,favorise,0.00000904375
49233,favorisent,0.00000526536
49234,favoriser,0.0000118714
49235,favorisera,0.00000058504
49236,favoriseraient,0.000000121883
49237,favoriserait,0.000000743489
49238,favoriseront,0.000000121883
49239,favorisez,0.000000036565
49240,favorisions,0.000000036565
49241,favorisons,0.00000007313
49242,favorisât,0.000000121883
49243,favorisèrent,0.00000051191
49244,favorisé,0.00000577727
49245,favorisée,0.00000330304
49246,favorisées,0.00000201108
49247,favorisés,0.00000188919
49248,favorite,0.00000358337
49249,favorites,0.00000173074
49250,favoritisme,0.000000426592
49251,favus,0.000000195013
49252,fayard,0.000000195013
49253,fayards,0.000000036565
49254,fayot,0.000000280332
49255,fayotage,0.000000036565
49256,fayotaient,0.000000036565
49257,fayotais,0.00000007313
49258,fayotait,0.000000036565
49259,fayote,0.000000036565
49260,fayoter,0.000000121883
49261,fayots,0.000000706924
49262,fayotée,0.000000036565
49263,fazenda,0.000000121883
49264,fazendas,0.000000158448
49265,façade,0.0000226094
49266,façades,0.0000131268
49267,façon,0.000311668
49268,façonna,0.000000195013
49269,façonnables,0.000000036565
49270,façonnage,0.000000743489
49271,façonnaient,0.000000158448
49272,façonnais,0.000000036565
49273,façonnait,0.000000353462
49274,façonnant,0.000000353462
49275,façonne,0.00000109695
49276,façonnement,0.000000316897
49277,façonnent,0.000000475345
49278,façonner,0.00000224265
49279,façonnerais,0.000000036565
49280,façonneront,0.00000007313
49281,façonneuse,0.000000036565
49282,façonneuses,0.000000036565
49283,façonnier,0.000000121883
49284,façonniers,0.000000158448
49285,façonnière,0.000000036565
49286,façonné,0.00000204764
49287,façonnée,0.0000012554
49288,façonnées,0.000000475345
49289,façonnés,0.00000109695
49290,façons,0.0000224509
49291,faînes,0.00000007313
49292,faîtage,0.000000316897
49293,faîtages,0.000000121883
49294,faîte,0.0000055457
49295,faîtes,0.000000195013
49296,faîtier,0.000000036565
49297,faîtière,0.00000007313
49298,faîtières,0.000000036565
49299,faïence,0.0000122249
49300,faïencerie,0.00000051191
49301,faïenceries,0.000000280332
49302,faïences,0.00000204764
49303,faïencier,0.000000792242
49304,faïenciers,0.000000901937
49305,feeder,0.000000353462
49306,feeders,0.000000231578
49307,feeling,0.000000426592
49308,feignaient,0.000000353462
49309,feignais,0.000000743489
49310,feignait,0.00000196232
49311,feignant,0.0000042903
49312,feignante,0.00000007313
49313,feignantes,0.000000036565
49314,feignants,0.000000901937
49315,feignasse,0.000000195013
49316,feignasses,0.00000007313
49317,feigne,0.000000036565
49318,feignent,0.000000706924
49319,feigniez,0.000000036565
49320,feignirent,0.000000158448
49321,feignis,0.000000280332
49322,feignit,0.000000987256
49323,feignons,0.000000280332
49324,feignîmes,0.00000007313
49325,feindra,0.000000036565
49326,feindrait,0.00000007313
49327,feindre,0.00000361994
49328,feins,0.000000865372
49329,feint,0.00000448531
49330,feintait,0.000000036565
49331,feintant,0.000000121883
49332,feinte,0.00000546038
49333,feinter,0.000000390027
49334,feintes,0.00000149917
49335,feinteur,0.00000007313
49336,feintise,0.000000036565
49337,feints,0.000000158448
49338,feinté,0.000000036565
49339,feintés,0.000000121883
49340,feldgrau,0.000000280332
49341,feldspath,0.000000280332
49342,feldspathiques,0.00000007313
49343,feldspaths,0.000000390027
49344,feldwebel,0.00000137728
49345,feldwebels,0.00000007313
49346,fellaga,0.000000426592
49347,fellagas,0.000000036565
49348,fellagha,0.000000158448
49349,fellaghas,0.00000007313
49350,fellah,0.000000353462
49351,fellahs,0.000000231578
49352,fellateurs,0.000000036565
49353,fellation,0.00000051191
49354,fellationne,0.000000036565
49355,fellations,0.000000036565
49356,felouque,0.00000058504
49357,felouques,0.000000316897
49358,femelle,0.0000108111
49359,femelles,0.00000715456
49360,femme,0.000488167
49361,femmelette,0.000000316897
49362,femmes,0.000243413
49363,fenaison,0.000000353462
49364,fenaisons,0.000000158448
49365,fend,0.00000298614
49366,fendage,0.000000121883
49367,fendaient,0.00000058504
49368,fendais,0.000000195013
49369,fendait,0.00000208421
49370,fendant,0.00000173074
49371,fendard,0.000000195013
49372,fende,0.00000007313
49373,fendent,0.00000051191
49374,fendeur,0.000000121883
49375,fendeurs,0.000000121883
49376,fendez,0.000000195013
49377,fendillaient,0.000000036565
49378,fendillait,0.000000280332
49379,fendillant,0.000000036565
49380,fendille,0.000000426592
49381,fendillement,0.000000121883
49382,fendillements,0.000000036565
49383,fendillent,0.00000007313
49384,fendiller,0.000000036565
49385,fendillèrent,0.000000036565
49386,fendillé,0.000000353462
49387,fendillée,0.000000316897
49388,fendillées,0.00000007313
49389,fendillés,0.00000007313
49390,fendis,0.000000036565
49391,fendissent,0.000000036565
49392,fendit,0.00000118227
49393,fendons,0.000000036565
49394,fendra,0.000000036565
49395,fendrai,0.00000007313
49396,fendraient,0.000000036565
49397,fendrait,0.000000036565
49398,fendre,0.00000503378
49399,fendront,0.000000036565
49400,fends,0.000000706924
49401,fendu,0.00000342492
49402,fendue,0.00000291301
49403,fendues,0.0000011457
49404,fendus,0.00000141385
49405,fenestrage,0.000000036565
49406,fenestrages,0.000000158448
49407,fenestrelle,0.000000036565
49408,fenians,0.000000036565
49409,fenil,0.000000195013
49410,fenils,0.00000007313
49411,fennecs,0.000000121883
49412,fenouil,0.000000743489
49413,fenouillet,0.000000121883
49414,fente,0.00000951909
49415,fentes,0.00000507035
49416,fenugrec,0.000000036565
49417,fenêtre,0.000138082
49418,fenêtres,0.0000591378
49419,fer,0.000122822
49420,fera,0.0000589794
49421,ferai,0.0000238282
49422,feraient,0.0000110061
49423,ferais,0.0000176487
49424,ferait,0.0000574436
49425,feras,0.00000916563
49426,ferblanterie,0.000000195013
49427,ferblantier,0.00000007313
49428,ferblantiers,0.000000195013
49429,ferez,0.00000825151
49430,feria,0.000000158448
49431,ferias,0.000000036565
49432,feriez,0.00000416841
49433,ferions,0.00000208421
49434,ferlée,0.00000007313
49435,ferma,0.0000143944
49436,fermage,0.00000141385
49437,fermages,0.000000426592
49438,fermai,0.00000185263
49439,fermaient,0.00000349805
49440,fermais,0.00000185263
49441,fermait,0.0000102626
49442,fermant,0.00000770303
49443,fermants,0.00000007313
49444,ferme,0.0000921195
49445,fermement,0.00000860497
49446,ferment,0.00000641107
49447,fermentaient,0.00000007313
49448,fermentaire,0.00000007313
49449,fermentais,0.000000036565
49450,fermentait,0.000000231578
49451,fermentant,0.000000121883
49452,fermentation,0.00000444874
49453,fermentations,0.000000938502
49454,fermente,0.00000058504
49455,fermentent,0.000000036565
49456,fermenter,0.000000633794
49457,fermentescible,0.000000036565
49458,fermentescibles,0.000000036565
49459,ferments,0.00000149917
49460,fermentèrent,0.000000036565
49461,fermenté,0.000000987256
49462,fermentée,0.000000316897
49463,fermentées,0.000000158448
49464,fermentés,0.000000121883
49465,fermer,0.0000266559
49466,fermera,0.000000280332
49467,fermerai,0.000000475345
49468,fermeraient,0.00000007313
49469,fermerais,0.00000007313
49470,fermerait,0.000000670359
49471,fermeras,0.00000007313
49472,fermeront,0.000000158448
49473,fermes,0.0000174903
49474,fermette,0.000000280332
49475,fermeture,0.0000133706
49476,fermetures,0.0000011457
49477,fermeté,0.00000884874
49478,fermez,0.00000188919
49479,fermi,0.00000263268
49480,fermier,0.00000589916
49481,fermiers,0.00000589916
49482,fermiez,0.000000158448
49483,fermion,0.00000007313
49484,fermions,0.000000670359
49485,fermium,0.000000121883
49486,fermière,0.00000192576
49487,fermières,0.000000353462
49488,fermoir,0.0000011457
49489,fermoirs,0.000000231578
49490,fermons,0.000000670359
49491,fermâmes,0.000000036565
49492,fermât,0.00000007313
49493,fermèrent,0.00000118227
49494,fermé,0.0000382592
49495,fermée,0.0000260221
49496,fermées,0.0000123468
49497,fermés,0.0000244132
49498,ferons,0.00000688641
49499,feront,0.000014626
49500,ferouer,0.000000158448
49501,ferra,0.00000007313
49502,ferrade,0.00000007313
49503,ferrage,0.000000231578
49504,ferrages,0.000000121883
49505,ferrailla,0.000000036565
49506,ferraillages,0.000000036565
49507,ferraillaient,0.00000007313
49508,ferraillait,0.00000007313
49509,ferraillant,0.000000316897
49510,ferraillante,0.00000007313
49511,ferraille,0.000007313
49512,ferraillement,0.000000426592
49513,ferrailler,0.000000195013
49514,ferrailles,0.00000185263
49515,ferrailleur,0.00000051191
49516,ferrailleurs,0.000000670359
49517,ferraillé,0.00000007313
49518,ferrait,0.000000426592
49519,ferrant,0.00000192576
49520,ferrants,0.00000051191
49521,ferrasses,0.000000036565
49522,ferrat,0.000000987256
49523,ferre,0.000000353462
49524,ferrer,0.00000141385
49525,ferrera,0.000000036565
49526,ferrerait,0.000000036565
49527,ferret,0.000000231578
49528,ferrets,0.000000121883
49529,ferreur,0.00000007313
49530,ferreux,0.00000137728
49531,ferrique,0.000000353462
49532,ferriques,0.000000121883
49533,ferrite,0.000000121883
49534,ferrites,0.000000548475
49535,ferrière,0.00000176731
49536,ferrières,0.000000231578
49537,ferrocyanure,0.000000195013
49538,ferromagnétique,0.000000426592
49539,ferromagnétiques,0.000000426592
49540,ferromagnétisme,0.000000426592
49541,ferron,0.00000007313
49542,ferronnerie,0.000000475345
49543,ferronneries,0.000000316897
49544,ferronnier,0.000000231578
49545,ferronniers,0.000000231578
49546,ferroviaire,0.00000224265
49547,ferroviaires,0.00000176731
49548,ferroélectricité,0.00000007313
49549,ferroélectrique,0.000000036565
49550,ferroélectriques,0.000000121883
49551,ferrugineuse,0.000000231578
49552,ferrugineuses,0.000000195013
49553,ferrugineux,0.00000058504
49554,ferrure,0.000000280332
49555,ferrures,0.00000106039
49556,ferry,0.00000628918
49557,ferré,0.00000227922
49558,ferrée,0.00000483877
49559,ferrées,0.00000413185
49560,ferrés,0.00000173074
49561,fers,0.00000676453
49562,ferte,0.00000007313
49563,fertile,0.00000349805
49564,fertiles,0.00000153573
49565,fertilisable,0.000000036565
49566,fertilisait,0.000000121883
49567,fertilisant,0.000000231578
49568,fertilisante,0.00000058504
49569,fertilisantes,0.000000121883
49570,fertilisants,0.00000164543
49571,fertilisateur,0.000000036565
49572,fertilisation,0.00000051191
49573,fertilisatrice,0.000000036565
49574,fertilise,0.000000158448
49575,fertilisent,0.00000007313
49576,fertiliser,0.000000548475
49577,fertiliserons,0.000000036565
49578,fertilisèrent,0.000000036565
49579,fertilisé,0.00000007313
49580,fertilisée,0.00000007313
49581,fertilisées,0.00000007313
49582,fertilisés,0.000000036565
49583,fertilité,0.000002718
49584,ferté,0.000000938502
49585,fervent,0.00000185263
49586,fervente,0.00000118227
49587,ferventes,0.000000158448
49588,fervents,0.00000173074
49589,ferveur,0.00000943378
49590,ferveurs,0.000000280332
49591,fessait,0.00000007313
49592,fesse,0.00000416841
49593,fesser,0.000000195013
49594,fesserai,0.000000036565
49595,fesses,0.0000244132
49596,fesseur,0.000000036565
49597,fesseuse,0.000000036565
49598,fessier,0.000000475345
49599,fessiers,0.000000158448
49600,fessière,0.000000036565
49601,fessières,0.000000195013
49602,fessu,0.000000158448
49603,fessue,0.000000195013
49604,fessues,0.000000121883
49605,fessus,0.000000036565
49606,fessé,0.000000121883
49607,fessée,0.000000901937
49608,fessées,0.000000633794
49609,fessés,0.000000036565
49610,festif,0.000000036565
49611,festin,0.00000342492
49612,festina,0.000000036565
49613,festins,0.000000938502
49614,festival,0.00000416841
49615,festivalier,0.000000036565
49616,festivals,0.000000475345
49617,festive,0.000000036565
49618,festives,0.00000007313
49619,festivité,0.00000007313
49620,festivités,0.000000792242
49621,festoie,0.00000007313
49622,festoiement,0.000000036565
49623,festoient,0.000000036565
49624,feston,0.00000007313
49625,festonnage,0.00000007313
49626,festonnaient,0.000000036565
49627,festonnait,0.00000007313
49628,festonnant,0.00000007313
49629,festonne,0.000000036565
49630,festonnements,0.000000036565
49631,festonnent,0.000000036565
49632,festonné,0.000000158448
49633,festonnée,0.000000231578
49634,festonnées,0.000000231578
49635,festonnés,0.000000231578
49636,festons,0.0000012554
49637,festoya,0.000000121883
49638,festoyaient,0.00000007313
49639,festoyant,0.000000036565
49640,festoyer,0.000000280332
49641,festoyez,0.000000036565
49642,festoyé,0.000000036565
49643,fettucine,0.000000036565
49644,feu,0.000190492
49645,feudataire,0.000000036565
49646,feudataires,0.000000158448
49647,feudistes,0.00000007313
49648,feue,0.000000195013
49649,feuillade,0.00000007313
49650,feuillage,0.00000936065
49651,feuillages,0.00000971411
49652,feuillagé,0.000000036565
49653,feuillaison,0.000000426592
49654,feuillaisons,0.00000007313
49655,feuillant,0.000000036565
49656,feuillantines,0.000000121883
49657,feuillantisme,0.000000036565
49658,feuillants,0.000000865372
49659,feuillard,0.000000036565
49660,feuillards,0.00000007313
49661,feuille,0.0000429395
49662,feuilles,0.0000791877
49663,feuillet,0.00000499722
49664,feuilleta,0.00000160886
49665,feuilletage,0.000000195013
49666,feuilletai,0.000000158448
49667,feuilletaient,0.000000280332
49668,feuilletais,0.000000633794
49669,feuilletait,0.00000176731
49670,feuilletant,0.00000227922
49671,feuilleter,0.00000291301
49672,feuilletez,0.000000036565
49673,feuilletiez,0.000000036565
49674,feuilletions,0.000000036565
49675,feuilleton,0.0000039734
49676,feuilletoniste,0.000000231578
49677,feuilletonistes,0.00000007313
49678,feuilletons,0.00000149917
49679,feuillets,0.0000106526
49680,feuillette,0.00000322991
49681,feuillettement,0.00000007313
49682,feuillettent,0.00000007313
49683,feuillettes,0.00000007313
49684,feuilletèrent,0.000000036565
49685,feuilleté,0.00000192576
49686,feuilletée,0.000000475345
49687,feuilletées,0.00000007313
49688,feuilletés,0.00000051191
49689,feuillu,0.000000548475
49690,feuillue,0.00000106039
49691,feuillues,0.00000153573
49692,feuillure,0.000000036565
49693,feuillures,0.000000121883
49694,feuillus,0.00000326648
49695,feuillé,0.000000158448
49696,feuillée,0.000000706924
49697,feuillées,0.000000633794
49698,feula,0.000000036565
49699,feulait,0.000000036565
49700,feulant,0.00000007313
49701,feule,0.000000121883
49702,feulement,0.000000475345
49703,feulements,0.000000158448
49704,feulent,0.000000036565
49705,feuler,0.000000036565
49706,feulée,0.000000036565
49707,feurre,0.000000036565
49708,feutra,0.000000036565
49709,feutrage,0.000000706924
49710,feutrages,0.000000036565
49711,feutrait,0.00000007313
49712,feutrant,0.000000036565
49713,feutre,0.00000939721
49714,feutrent,0.00000007313
49715,feutrer,0.00000007313
49716,feutres,0.000000901937
49717,feutrine,0.000000426592
49718,feutré,0.00000247423
49719,feutrée,0.00000215734
49720,feutrées,0.000000633794
49721,feutrés,0.00000145041
49722,feux,0.0000318116
49723,fez,0.00000153573
49724,fi,0.00000483877
49725,fia,0.000000706924
49726,fiabilité,0.000000231578
49727,fiable,0.000000792242
49728,fiables,0.000000121883
49729,fiacre,0.00000291301
49730,fiacres,0.00000106039
49731,fiaient,0.000000121883
49732,fiais,0.00000007313
49733,fiait,0.000000231578
49734,fiance,0.000000121883
49735,fiancer,0.000000316897
49736,fiancerons,0.000000036565
49737,fiancez,0.000000036565
49738,fiancèrent,0.00000007313
49739,fiancé,0.00000770303
49740,fiancée,0.00000955566
49741,fiancées,0.000000865372
49742,fiancés,0.00000236454
49743,fiant,0.00000058504
49744,fiança,0.00000007313
49745,fiançailles,0.00000464376
49746,fiançait,0.000000036565
49747,fias,0.000000475345
49748,fiasco,0.00000134072
49749,fiascos,0.000000231578
49750,fiasque,0.000000195013
49751,fiasques,0.00000007313
49752,fiassent,0.000000036565
49753,fiat,0.00000342492
49754,fibranne,0.000000121883
49755,fibre,0.00000628918
49756,fibres,0.0000151014
49757,fibreuse,0.000000743489
49758,fibreuses,0.000000280332
49759,fibreux,0.000000670359
49760,fibrillaire,0.000000121883
49761,fibrillaires,0.000000231578
49762,fibrillations,0.000000121883
49763,fibrille,0.000000195013
49764,fibrilles,0.000000706924
49765,fibrilleux,0.000000036565
49766,fibrine,0.000000633794
49767,fibrineuses,0.000000036565
49768,fibrineux,0.000000158448
49769,fibrinogène,0.000000195013
49770,fibrinolyse,0.000000036565
49771,fibrinolyses,0.000000036565
49772,fibriné,0.000000036565
49773,fibroblastes,0.00000007313
49774,fibrociment,0.000000158448
49775,fibromateuse,0.00000007313
49776,fibrome,0.000000743489
49777,fibromes,0.000000195013
49778,fibrose,0.00000007313
49779,fibroses,0.00000007313
49780,fibroïne,0.00000007313
49781,fibré,0.00000051191
49782,fibrée,0.00000007313
49783,fibrés,0.000000231578
49784,fibule,0.00000007313
49785,fibules,0.000000121883
49786,ficaires,0.000000036565
49787,ficela,0.000000231578
49788,ficelages,0.000000036565
49789,ficelai,0.000000036565
49790,ficelaient,0.00000007313
49791,ficelait,0.000000280332
49792,ficelant,0.000000036565
49793,ficeler,0.000000475345
49794,ficelez,0.000000121883
49795,ficelle,0.00000959222
49796,ficellerait,0.000000036565
49797,ficellerez,0.000000036565
49798,ficelles,0.00000570414
49799,ficelèrent,0.000000036565
49800,ficelé,0.00000192576
49801,ficelée,0.00000106039
49802,ficelées,0.00000058504
49803,ficelés,0.0000012554
49804,ficha,0.000000316897
49805,fichage,0.00000007313
49806,fichaient,0.000000353462
49807,fichais,0.000000475345
49808,fichaise,0.000000121883
49809,fichaises,0.00000007313
49810,fichait,0.00000196232
49811,fichant,0.00000051191
49812,fiche,0.0000149429
49813,fichent,0.00000109695
49814,ficher,0.00000109695
49815,fichera,0.00000007313
49816,ficherai,0.000000121883
49817,ficherait,0.000000121883
49818,ficherons,0.000000036565
49819,ficheront,0.00000007313
49820,fiches,0.0000108964
49821,fichet,0.000000195013
49822,fichez,0.00000102382
49823,fichier,0.00000420498
49824,fichiers,0.00000192576
49825,fichions,0.000000036565
49826,fichons,0.00000007313
49827,fichtre,0.000000670359
49828,fichtrement,0.000000280332
49829,fichu,0.00000778835
49830,fichue,0.00000185263
49831,fichues,0.000000121883
49832,fichus,0.00000137728
49833,fichât,0.00000007313
49834,fiché,0.00000160886
49835,fichée,0.0000011457
49836,fichées,0.000000743489
49837,fichés,0.000000706924
49838,fictif,0.000002718
49839,fictifs,0.00000121883
49840,fiction,0.000011128
49841,fictions,0.00000153573
49842,fictive,0.0000015723
49843,fictivement,0.000000195013
49844,fictives,0.000000633794
49845,ficus,0.000000121883
49846,fiduciaire,0.00000153573
49847,fiduciaires,0.000000158448
49848,fidèle,0.0000347611
49849,fidèlement,0.00000605761
49850,fidèles,0.0000249252
49851,fidéicommis,0.000000121883
49852,fidéisme,0.000000121883
49853,fidéiste,0.000000036565
49854,fidélité,0.0000195013
49855,fidélités,0.000000865372
49856,fie,0.00000145041
49857,fief,0.00000259612
49858,fieffé,0.000000195013
49859,fieffée,0.000000195013
49860,fieffés,0.000000121883
49861,fiefs,0.000000987256
49862,fiel,0.00000208421
49863,fielleuse,0.000000121883
49864,fielleuses,0.000000158448
49865,fielleux,0.000000426592
49866,fiels,0.000000036565
49867,fient,0.00000007313
49868,fientant,0.000000036565
49869,fiente,0.00000129196
49870,fientes,0.000000548475
49871,fienteuse,0.000000036565
49872,fienteux,0.000000036565
49873,fienté,0.00000007313
49874,fier,0.0000276432
49875,fierais,0.000000036565
49876,fieri,0.000000121883
49877,fierons,0.000000036565
49878,fiers,0.00000641107
49879,fierté,0.0000210736
49880,fiertés,0.000000158448
49881,fiesta,0.0000012554
49882,fiestas,0.000000280332
49883,fieu,0.000000036565
49884,fiez,0.000000426592
49885,fifi,0.00000452187
49886,fifille,0.000000792242
49887,fifis,0.000000231578
49888,fifre,0.000000828807
49889,fifrelin,0.000000231578
49890,fifrelins,0.000000121883
49891,fifres,0.000000792242
49892,fifty,0.000000743489
49893,fig,0.0000323235
49894,figaro,0.00000692298
49895,figaros,0.000000036565
49896,fige,0.000002718
49897,figea,0.00000173074
49898,figeaient,0.000000426592
49899,figeais,0.00000007313
49900,figeait,0.00000121883
49901,figeant,0.00000051191
49902,figement,0.000000195013
49903,figent,0.000000828807
49904,figer,0.00000215734
49905,figera,0.000000121883
49906,figerai,0.000000036565
49907,figeraient,0.000000036565
49908,figerait,0.000000158448
49909,fignola,0.000000158448
49910,fignolage,0.000000121883
49911,fignolages,0.000000121883
49912,fignolaient,0.000000036565
49913,fignolait,0.000000353462
49914,fignolant,0.000000353462
49915,fignole,0.000000158448
49916,fignolent,0.00000007313
49917,fignoler,0.000000792242
49918,fignolerai,0.000000036565
49919,fignolerait,0.000000036565
49920,fignoleurs,0.000000036565
49921,fignolons,0.000000036565
49922,fignolèrent,0.000000036565
49923,fignolé,0.000000390027
49924,fignolée,0.000000280332
49925,fignolés,0.000000036565
49926,figue,0.00000129196
49927,figues,0.00000192576
49928,figuier,0.000002718
49929,figuiers,0.00000121883
49930,figulines,0.000000316897
49931,figura,0.000000901937
49932,figurable,0.00000007313
49933,figurables,0.000000036565
49934,figurai,0.000000195013
49935,figuraient,0.00000385152
49936,figurais,0.00000121883
49937,figurait,0.00000699611
49938,figurant,0.00000990912
49939,figurante,0.000000353462
49940,figurantes,0.00000007313
49941,figurants,0.0000024011
49942,figuratif,0.00000263268
49943,figuratifs,0.00000118227
49944,figuration,0.00000330304
49945,figurations,0.00000102382
49946,figurative,0.000000865372
49947,figurativement,0.00000007313
49948,figuratives,0.000000426592
49949,figure,0.000100225
49950,figurent,0.0000120299
49951,figurer,0.0000108111
49952,figurera,0.000000475345
49953,figureraient,0.000000231578
49954,figurerait,0.000000195013
49955,figurerons,0.000000036565
49956,figureront,0.000000390027
49957,figures,0.0000278382
49958,figurez,0.00000413185
49959,figuriez,0.000000036565
49960,figurine,0.00000051191
49961,figurines,0.00000153573
49962,figurions,0.00000007313
49963,figurons,0.000000195013
49964,figurât,0.000000316897
49965,figurèrent,0.000000353462
49966,figuré,0.00000487534
49967,figurée,0.00000169418
49968,figurées,0.00000109695
49969,figurés,0.00000164543
49970,figèrent,0.000000158448
49971,figé,0.0000103845
49972,figée,0.00000613074
49973,figées,0.00000220609
49974,figés,0.00000424154
49975,fiions,0.000000036565
49976,fil,0.0000810281
49977,fila,0.00000307146
49978,filage,0.000000280332
49979,filai,0.000000353462
49980,filaient,0.00000227922
49981,filaire,0.000000036565
49982,filaires,0.00000007313
49983,filais,0.000000706924
49984,filait,0.0000061673
49985,filament,0.00000169418
49986,filamenteuse,0.000000316897
49987,filamenteuses,0.000000231578
49988,filamenteux,0.000000195013
49989,filaments,0.00000302271
49990,filandières,0.000000036565
49991,filandres,0.00000007313
49992,filandreuse,0.000000316897
49993,filandreuses,0.000000353462
49994,filandreux,0.000000353462
49995,filant,0.00000302271
49996,filante,0.000000865372
49997,filantes,0.00000102382
49998,filaos,0.00000007313
49999,filariose,0.00000007313
50000,filasse,0.00000051191
50001,filasses,0.00000007313
50002,filassiers,0.00000007313
50003,filateur,0.000000121883
50004,filateurs,0.000000231578
50005,filature,0.00000231578
50006,filatures,0.000000706924
50007,file,0.0000280332
50008,filent,0.00000224265
50009,filer,0.0000143944
50010,filera,0.000000475345
50011,filerai,0.000000426592
50012,fileraient,0.000000036565
50013,filerais,0.000000121883
50014,filerait,0.000000280332
50015,fileras,0.000000121883
50016,filerez,0.00000007313
50017,filerons,0.000000036565
50018,fileront,0.000000121883
50019,files,0.000004595
50020,filet,0.0000231578
50021,filetage,0.000000231578
50022,fileter,0.000000036565
50023,filets,0.0000160399
50024,fileté,0.000000121883
50025,filetée,0.000000231578
50026,filetés,0.000000121883
50027,fileur,0.000000158448
50028,fileuse,0.000000158448
50029,fileuses,0.000000158448
